222,1.404391,756,224,76,32,3795,255,416,149,659,108,236,52,271,35,79,19,3821,241,395,127,645,106,232,51,269,36,80,18,378,112,109,61,1909,129,1514,494,329,55,522,255,132,18,402,191;g#{87},g{Celtic},a{Alison Kinnaird},l{The Rough Guide To The Music O},t{The Crags Of Ailsa/Staffa's Sh},f{/mnt/cdrom/The Rough Guide To The Music Of Scottish Folk/05 The Crags Of AilsaStaffa's Shore.mp3}
265,1.263070,911,213,47,31,3126,465,616,181,1152,216,330,66,351,36,83,17,3133,483,582,142,1153,215,323,69,351,37,80,13,456,107,186,116,1574,235,2246,1186,577,110,1094,624,173,18,428,215;g#{87},g{Celtic},a{Capercaillie},l{Root, Reels, & Rhythms: A Scot},t{Inexile},f{/mnt/cdrom/Root, Reels, & Rhythms: A Scots Fusion Experience/02 Inexile.mp3}
346,1.400482,851,247,41,25,4497,185,344,118,889,81,207,37,393,28,69,10,4499,186,331,85,884,80,204,30,392,27,69,10,426,124,108,63,2263,93,1808,615,444,40,539,273,194,14,354,169;g#{87},g{Celtic},a{Boys of the Lough},l{The West Of Ireland},t{Stella's Trip to Kamloops Farw},f{/mnt/cdrom/Boys of the Lough/The West Of Ireland/02 Stellas Trip to Kamloops Farwell to the Dean T.mp3}
191,1.263403,885,202,47,40,3757,557,401,189,912,99,216,70,345,55,64,19,3775,543,385,116,914,94,211,61,346,53,63,14,443,101,128,99,1891,281,1697,798,455,49,550,459,170,27,353,161;g#{87},g{Celtic},a{Christine Primrose},l{The Rough Guide To The Music O},t{Tha M'eudail Is M'aighear},f{/mnt/cdrom/The Rough Guide To The Music Of Scottish Folk/10 Tha M'eudail Is M'aighear.mp3}
171,1.321337,870,220,55,43,3501,311,613,141,1055,230,226,48,357,50,74,12,3497,303,599,136,1053,230,224,49,356,49,73,10,435,110,145,136,1761,154,1907,1168,529,116,690,331,176,25,395,181;g#{87},g{Celtic},a{Skyedance},l{Way Out To Hope Street},t{Stoney Run},f{/mnt/cdrom/Skyedance/Way Out To Hope Street/07 Stoney Run.mp3}
165,1.275008,885,233,47,46,4785,688,338,108,1044,155,193,52,450,72,65,11,4794,681,328,77,1038,148,189,39,449,72,65,10,443,117,147,89,2408,347,2040,881,522,78,531,307,222,36,389,213;g#{87},g{Celtic},a{Battlefield Band},l{Opening Moves},t{Jenny Nettles/The Grays of Ton},f{/mnt/cdrom/Battlefield Band/Opening Moves/06 Jenny NettlesThe Grays of Tongside.mp3}
477,1.306632,879,223,41,34,4106,434,370,158,868,142,186,79,367,41,64,18,4113,425,358,111,862,140,180,50,366,40,63,17,440,112,119,79,2066,217,1689,641,434,72,576,367,181,20,389,187;g#{87},g{Celtic},a{Skyedance},l{Way Out To Hope Street},t{Dark Jewel},f{/mnt/cdrom/Skyedance/Way Out To Hope Street/09 Dark Jewel.mp3}
221,1.310180,863,208,42,35,4948,223,367,140,830,45,146,56,394,34,71,8,4952,209,348,90,827,35,140,32,394,33,70,7,432,104,115,75,2490,112,1942,598,415,23,417,199,194,17,407,210;g#{87},g{Celtic},a{Boys of the Lough},l{The West Of Ireland},t{Glin Cottage Polka No1, No2, J},f{/mnt/cdrom/Boys of the Lough/The West Of Ireland/13 Glin Cottage Polka No1, No2, Julias Polka.mp3}
296,1.370403,828,244,60,37,4141,392,299,272,603,126,174,59,298,49,74,21,4157,353,259,101,601,124,167,51,297,48,71,16,414,122,107,75,2084,197,1674,491,300,64,428,278,146,24,353,146;g#{87},g{Celtic},a{Skyedance},l{Way Out To Hope Street},t{The Lupine},f{/mnt/cdrom/Skyedance/Way Out To Hope Street/08 The Lupine.mp3}
158,1.318758,841,219,70,51,4539,180,613,180,1018,131,253,71,402,23,78,17,4553,153,596,122,1012,76,247,60,400,22,76,13,421,109,144,76,2285,91,1932,711,509,65,533,274,199,12,398,202;g#{87},g{Celtic},a{Jennifer Forrest and her Scott},l{The Skye Connection},t{Continental Waltz},f{/mnt/cdrom/Jennifer Forrest and her Scottish Dance Band/The Skye Connection/07 Continental Waltz.mp3}
271,1.244468,884,183,60,28,5070,236,361,114,855,100,165,30,396,51,88,9,5074,226,349,85,851,100,162,25,393,52,87,8,442,92,200,116,2553,120,2378,875,427,51,659,432,195,26,455,254;g#{87},g{Celtic},a{various artists},l{The Dance Music of Ireland},t{The Congress Reel,Down the Bro},f{/mnt/cdrom/The Dance Music of Ireland/08 The Congress Reel,Down the Broom,The Star of Munster - reels.mp3}
234,1.292660,884,211,39,40,4565,393,466,145,1114,149,237,60,449,42,73,15,4578,380,454,133,1113,151,234,57,449,43,72,14,442,106,107,72,2299,199,2263,933,557,76,695,406,222,21,408,239;g#{87},g{Celtic},a{Deaf Shepherd},l{Synergy},t{The Coarncraik},f{/mnt/cdrom/Deaf Shepherd/Synergy/11 The Coarncraik.mp3}
99,1.342838,829,228,66,53,3475,213,515,128,937,46,215,46,368,16,54,13,3490,166,487,65,935,40,206,30,368,13,51,7,415,114,129,85,1744,106,1408,547,468,23,938,519,181,8,447,248;g#{87},g{Celtic},a{Jennifer & Hazel Wrigley},l{The Watch Stone},t{Wild Fiddler's Rag},f{/mnt/cdrom/Jennifer & Hazel Wrigley/The Watch Stone/04 Wild Fiddler's Rag.mp3}
194,1.256895,897,189,63,38,4639,185,532,159,1154,71,249,24,440,20,86,11,4651,142,510,112,1156,67,247,23,441,19,85,8,449,94,160,87,2335,93,2343,1076,578,36,809,476,218,10,421,211;g#{87},g{Celtic},a{Alasdair MacCuish and The Blac},l{Alasdair MacCuish and The Blac},t{Canadian Barn Dance},f{/mnt/cdrom/Alasdair MacCuish and The Black Rose Ceilidh Band/06 Canadian Barn Dance.mp3}
340,1.164120,843,194,53,28,3520,545,433,202,841,143,251,111,314,43,77,24,3549,495,404,149,843,149,239,96,314,39,75,20,421,97,109,82,1770,276,1577,953,419,72,807,493,154,22,414,216;g#{87},g{Celtic},a{Clannad},l{2},t{By Chance It Was},f{/mnt/cdrom/Clannad/2/05 By Chance It Was.mp3}
354,1.314733,895,220,48,38,4164,440,503,88,1202,223,213,37,436,27,71,13,4160,423,491,69,1202,222,211,31,436,26,70,11,448,110,133,99,2094,223,2132,857,603,112,694,339,216,14,332,186;g#{87},g{Celtic},a{The Tron Session Band},l{Ceilidh House Sessions from Th},t{John Steven of Chance Inn, Pot},f{/mnt/cdrom/Ceilidh House Sessions from The Tron Tavern/15 John Steven of Chance Inn, Pottinger's Reel, The Mountain Road, The Lark in the Morning.mp3}
207,1.280463,920,213,34,24,3849,438,417,133,1035,145,180,36,395,32,55,11,3851,437,410,125,1033,145,179,35,394,31,54,12,460,107,138,96,1937,220,1986,772,518,73,534,260,195,16,337,145;g#{87},g{Celtic},a{Skyedance},l{Way Out To Hope Street},t{Dizzy},f{/mnt/cdrom/Skyedance/Way Out To Hope Street/06 Dizzy.mp3}
145,1.282214,863,210,49,45,4324,292,545,209,1142,115,192,45,419,32,59,16,4356,221,493,74,1146,106,182,23,421,23,55,5,432,105,139,122,2172,149,2274,1425,572,57,634,274,207,16,400,215;g#{87},g{Celtic},a{Karen Tweed},l{The Silver Spire},t{Brid Harper's / Dennis Langtou},f{/mnt/cdrom/Karen Tweed/The Silver Spire/04 Brd Harper's  Dennis Langtou's (reels).mp3}
323,1.296679,837,197,39,36,4820,245,389,189,1049,79,202,57,487,35,64,21,4837,186,375,129,1048,78,198,46,488,32,63,16,418,99,72,39,2426,124,1977,628,525,41,524,278,241,17,284,129;g#{87},g{Celtic},a{Battlefield Band},l{At The Front},t{Lang Jonnie Moir},f{/mnt/cdrom/Battlefield Band/At The Front/09 Lang Jonnie Moir.mp3}
201,1.251908,868,218,37,25,4645,975,611,290,1334,275,292,134,472,76,91,33,4670,951,599,296,1335,277,286,126,474,72,91,32,434,109,97,53,2335,492,2335,1063,667,136,749,437,234,38,369,177;g#{87},g{Celtic},a{Battlefield Band},l{Opening Moves},t{The Battle of Falkirk Muir},f{/mnt/cdrom/Battlefield Band/Opening Moves/16 The Battle of Falkirk Muir.mp3}
257,1.205396,911,171,49,56,4788,324,445,254,1158,99,220,68,473,36,74,22,4823,176,403,77,1164,90,211,26,474,23,71,11,456,86,116,63,2409,167,2155,879,579,50,729,427,234,18,394,196;g#{87},g{Celtic},a{Joseph Cormier},l{Old Time Wedding Reels And Oth},t{Forth Bridge},f{/mnt/cdrom/Joseph Cormier/Old Time Wedding Reels And Other Favorite ScottishFiddle Tunes/08 Forth Bridge.mp3}
293,1.355649,887,240,33,46,3199,695,382,196,1106,255,213,86,346,65,63,22,3204,706,356,118,1108,257,205,74,347,65,61,16,444,120,141,85,1609,350,1589,808,554,128,787,404,170,33,385,186;g#{87},g{Celtic},a{Peatbog Faeries},l{Root, Reels, & Rhythms: A Scot},t{Macedonian Woman's Rant},f{/mnt/cdrom/Root, Reels, & Rhythms: A Scots Fusion Experience/15 Macedonian Woman's Rant.mp3}
181,1.201029,883,167,64,54,4712,355,451,246,946,71,140,57,390,26,62,20,4749,266,405,72,950,66,130,29,391,21,58,8,442,84,133,80,2372,182,2076,748,473,36,456,232,192,13,374,204;g#{87},g{Celtic},a{Karen Tweed},l{The Silver Spire},t{Merrily kiss the Quaker's wife},f{/mnt/cdrom/Karen Tweed/The Silver Spire/02 Merrily kiss the Quaker's wife  Untitled slide  Going to the well for water (slides).mp3}
130,1.274701,857,190,52,45,4314,302,681,143,1307,88,212,42,444,28,63,16,4330,276,655,93,1312,79,204,31,446,24,60,10,429,95,106,66,2171,154,2269,1018,653,44,578,246,220,14,347,172;g#{87},g{Celtic},a{Karen Tweed},l{The Silver Spire},t{The bush on the hill / Conway'},f{/mnt/cdrom/Karen Tweed/The Silver Spire/11 The bush on the hill  Conway's (jigs).mp3}
243,1.396667,830,238,41,34,4805,358,449,173,754,180,200,31,310,44,88,10,4817,346,430,91,751,180,198,29,309,44,87,9,415,119,118,66,2418,180,2092,702,376,90,496,237,152,22,441,177;g#{87},g{Celtic},a{Dordan},l{Jigs to the Moon},t{Sonatina (Beethoven), The Lass},f{/mnt/cdrom/Dordan/Jigs to the Moon/14 Sonatina (Beethoven), The Lass O'Corrie Mil (strathspey), The Boys of Portaferry (reel).mp3}
159,1.229008,873,178,61,42,4326,268,434,190,987,87,212,48,411,32,74,16,4340,220,397,74,983,88,205,35,410,31,71,12,437,89,150,86,2174,140,1921,1297,493,44,636,441,203,17,399,252;g#{87},g{Celtic},a{Jennifer & Hazel Wrigley},l{The Watch Stone},t{Skeldaquoy Point / Birsay Beac},f{/mnt/cdrom/Jennifer & Hazel Wrigley/The Watch Stone/11 Skeldaquoy Point  Birsay Beach.mp3}
250,1.349164,862,231,61,45,4626,317,406,209,718,52,198,59,302,23,100,9,4640,220,375,67,713,46,191,50,300,19,98,8,431,116,239,130,2327,161,1953,896,358,26,797,506,148,12,636,370;g#{87},g{Celtic},a{Liz Doherty},l{Last Orders},t{Maid in Taiwan (reels)},f{/mnt/cdrom/Liz Doherty/Last Orders/07 Maid in Taiwan (reels).mp3}
152,1.246221,863,214,66,40,4250,400,706,224,1003,76,258,140,401,30,87,25,4300,209,652,120,1025,172,242,64,405,20,81,8,432,108,189,115,2140,203,2246,950,500,39,843,343,197,16,413,240;g#{87},g{Celtic},a{Jennifer Forrest and her Scott},l{The Skye Connection},t{6/8 Marches led by David Hume},f{/mnt/cdrom/Jennifer Forrest and her Scottish Dance Band/The Skye Connection/11 68 Marches led by David Hume.mp3}
234,1.252933,825,190,94,42,4116,475,985,297,1314,282,402,93,420,61,131,23,4091,497,967,289,1298,282,394,99,414,62,128,24,413,95,383,241,2074,245,5067,3811,659,145,3036,2121,208,32,1021,725;g#{87},g{Celtic},a{Talitha MacKenzie},l{Root, Reels, & Rhythms: A Scot},t{Funky Bird Medley},f{/mnt/cdrom/Root, Reels, & Rhythms: A Scots Fusion Experience/12 Funky Bird Medley.mp3}
262,1.226751,915,208,41,46,3982,343,740,254,1521,158,319,94,475,47,102,30,4017,318,696,126,1532,132,306,76,479,44,97,20,458,104,175,103,2001,172,3077,1976,762,81,2217,1669,234,24,671,396;g#{87},g{Celtic},a{Four Men and a Dog},l{Shifting Gravel},t{Another Irish Rover},f{/mnt/cdrom/Four Men and a Dog/Shifting Gravel/01 Another Irish Rover.mp3}
